number,Filename,category,class,duration,Dissimilarity 0,Dissimilarity 45,Dissimilarity 90,Dissimilarity 135,Energy 0,Energy 45,Energy 90,Energy 135,Homogeneity 0,Homogeneity 45,Homogeneity 90,Homogeneity 135,Contrast 0,Contrast 45,Contrast 90,Contrast 135,Correlation 0,Correlation 45,Correlation 90,Correlation 135
441,CAMERA 4_OZ/good_cropped_png/OZ_Cropped152.png,good,0,0.03200000000288128,3.4302306521484685,7.239309316711825,5.8401261977097,7.079386320151172,0.9242153254106806,0.9162766722836538,0.9196237646915875,0.916569943591991,0.9345935611042235,0.9214799829639311,0.9260334554296912,0.9221742987725229,633.7385552043061,1504.921083213007,1190.1972189764003,1468.5141622941323,0.9048821573883747,0.7746628721294729,0.8210338614357159,0.7801142084726066
442,CAMERA 4_OZ/good_cropped_png/OZ_Cropped153.png,good,0,0.030999999999039574,3.4847207586933675,7.242220422345061,5.829562982005092,7.172330410489347,0.9238287937016137,0.9160649398379281,0.9194128870361306,0.9162057478492414,0.9338949109201666,0.9214086999937829,0.9254076773467942,0.9211793585614266,637.5952230417951,1489.9218696810628,1170.0802523954153,1471.0038384336283,0.9027287631118655,0.7732380215089878,0.8211639952046508,0.7761172934239233
443,CAMERA 4_OZ/good_cropped_png/OZ_Cropped154.png,good,0,0.01599999999962165,3.5948952113335726,7.3493913676326965,6.020028043935456,7.3168761958422515,0.9200708304342089,0.9121797403228558,0.9154987873500192,0.9123323258694884,0.9306775914223575,0.9180559604275103,0.9219575915094044,0.9177693702876635,649.8334152909486,1502.4289420243826,1203.9589857443318,1490.5985843574915,0.9052786018517429,0.7815198988945466,0.8241857061222827,0.7832402449734086
444,CAMERA 4_OZ/good_cropped_png/OZ_Cropped155.png,good,0,0.030999999999039574,3.5298208640674487,7.2816846850019035,5.962514606216344,7.267716073294088,0.9196727201002491,0.9118276282074698,0.9151365571329158,0.911804127372805,0.9304916060109959,0.9175669003867316,0.9217022465132896,0.9175367623407902,637.8710221285553,1489.0991301898014,1195.7714419256804,1485.5141975091155,0.9070052358658648,0.783418387455367,0.8253494842169176,0.7839397970009749
445,CAMERA 4_OZ/good_cropped_png/OZ_Cropped156.png,good,0,0.031000000002677552,3.589790422667145,7.287624279560042,5.8749707875671415,7.170827904356064,0.9207847452656266,0.9129185866189687,0.9163627619346875,0.9131297310339246,0.931114864042356,0.9187259770579408,0.9229289298467898,0.9186897503828256,647.5354876478136,1477.8911856886184,1160.6193736854382,1447.734713760833,0.9021847641412065,0.7772815955202123,0.8243573098469466,0.7818261799778068
446,CAMERA 4_OZ/good_cropped_png/OZ_Cropped157.png,good,0,0.01599999999962165,3.4441166139796326,7.25264405864466,5.8499883150268195,7.183505299855579,0.9236418117077752,0.9157019379781077,0.9190397684632556,0.9158075024733112,0.9338885744504731,0.9211269607108343,0.9252091763772846,0.9209893871161592,631.147430043318,1506.7227289267541,1186.3544286048123,1486.1929077015088,0.9056717695457721,0.7753470361324696,0.8223665303322351,0.7784080407203582
447,CAMERA 4_OZ/good_cropped_png/OZ_Cropped158.png,good,0,0.030999999999039574,3.53033602622645,7.296334119801342,5.818228558074257,7.122536418166227,0.9224827044237718,0.914551560702774,0.9181047137211359,0.9150327627734598,0.9332376347549561,0.92031259271702,0.9253191297465564,0.9204863631901156,651.0994731296079,1514.462584075774,1178.8773545220815,1471.5179772511092,0.9038835149843023,0.7769624536587056,0.8257022471385791,0.7832869808114218
448,CAMERA 4_OZ/good_cropped_png/OZ_Cropped159.png,good,0,0.030999999999039574,3.4763142489170016,7.2732096113439,5.903295162421074,7.176133629139207,0.9210070414594665,0.9129535987858948,0.9164211747505316,0.9131999488100894,0.9315051699852731,0.9184827309054414,0.9228925380004086,0.9186164715253934,616.5226085938399,1467.6790036506106,1163.1997663005354,1440.2215727013304,0.9051736854841528,0.7747931384497421,0.8207614026496761,0.7790063225553515
449,CAMERA 4_OZ/good_cropped_png/OZ_Cropped16.png,good,0,0.01599999999962165,3.51047886664326,7.252057142186348,5.911007244683279,7.114272634433193,0.9251164734006044,0.9173909604467334,0.9206746032577361,0.9176724394118929,0.9345821999272279,0.9225252463875996,0.9266254139683735,0.9224948164926563,636.363868399483,1485.4325222147781,1183.2059359663501,1450.5004284490078,0.8989753937727512,0.7647443627841071,0.8118157002853365,0.7702767392840528
450,CAMERA 4_OZ/good_cropped_png/OZ_Cropped160.png,good,0,0.031000000002677552,3.5216953518323413,7.279243112535311,5.880392615096935,7.130330668732575,0.9215922599216926,0.9136573308051461,0.9170400436135985,0.9140093877493094,0.9315119518262718,0.9189077191653591,0.9237483850885906,0.9195071084463576,624.669406392692,1462.1247784390314,1157.309838747368,1427.4850864527864,0.9031159211823933,0.7737667504516127,0.8201750913464977,0.7791265187812093
451,CAMERA 4_OZ/good_cropped_png/OZ_Cropped161.png,good,0,0.030999999999039574,3.6124341412012737,7.331854303858343,5.9302407104463,7.236797314270246,0.9210067674450207,0.9130823438272075,0.9165609802007626,0.9133170179736483,0.9302790997558638,0.9181937474198599,0.9226055336751127,0.9181168929428005,636.1365882215196,1462.4474181544967,1155.1528861883585,1441.3798171168216,0.8998492219730192,0.7703036233542246,0.8178029430111898,0.7736125639444283
452,CAMERA 4_OZ/good_cropped_png/OZ_Cropped162.png,good,0,0.01599999999962165,3.5521133356749854,7.334671502858243,5.975227856975878,7.290699721801553,0.9203045992089746,0.9124019268708985,0.915766869245061,0.9125310476222822,0.9303230492254371,0.9179611704194752,0.9220935868714274,0.9178152925328971,636.5587167778932,1487.6098883684817,1184.8553400327153,1475.7665715861901,0.9044557861902508,0.7772456613641183,0.8218326111053356,0.7790190767048721
453,CAMERA 4_OZ/good_cropped_png/OZ_Cropped163.png,good,0,0.030999999999039574,3.5249502400187405,7.35284243640757,5.984248656228027,7.26438238781088,0.9209718125203984,0.9130940795309758,0.9164793298669498,0.9132702093538847,0.9316209096420691,0.9182740831046048,0.9227346571630113,0.9184646951519551,619.2478164149387,1469.6958833679512,1168.4148866557614,1448.0553814369953,0.9029563376104385,0.7702261330073096,0.81655862151376,0.7736094328236953
454,CAMERA 4_OZ/good_cropped_png/OZ_Cropped164.png,good,0,0.030999999999039574,3.4461538461538512,7.187801528330417,5.779855106333197,7.020084281203371,0.9233136916811072,0.9155133875089492,0.9188988761339487,0.9158534870212238,0.933562818050545,0.9210660340000042,0.9256201310941703,0.9216400701581402,627.1416930101836,1485.5086335410924,1168.7472774012615,1442.7950135577616,0.905695441947353,0.7771513380578752,0.823929265544186,0.7835590241830663
455,CAMERA 4_OZ/good_cropped_png/OZ_Cropped165.png,good,0,0.03200000000288128,3.5267767240370023,7.334014156424946,5.972797382565968,7.250202486178084,0.9211475873996823,0.9131648842987411,0.9165964874651389,0.9134347493961937,0.9321021200210183,0.9186287674432638,0.9231142426096691,0.9186801731087986,627.3450649806797,1476.7956474275331,1176.9679130637994,1456.4434975525523,0.9034448212100581,0.7732435395387992,0.8185188776104663,0.776368536200635
456,CAMERA 4_OZ/good_cropped_png/OZ_Cropped166.png,good,0,0.014999999999417923,3.530546774382396,7.230975103003811,5.871044636597283,7.098519796692102,0.9224587732654969,0.9146672911964043,0.9181036717286395,0.9149605747309897,0.9320141172723603,0.9201786273961134,0.9243259051362077,0.9201469770970776,628.3890879288132,1461.623903933508,1161.3400560878697,1427.9793170640012,0.9027462639215811,0.7743258777713081,0.8199321680731716,0.7795205879762384
457,CAMERA 4_OZ/good_cropped_png/OZ_Cropped167.png,good,0,0.0319999999992433,3.569886430160418,7.298141822492924,5.951086702500514,7.2116538131962,0.9208315352554854,0.9129069940837536,0.9163397069688252,0.91312997586398,0.931021533031271,0.9185821282741005,0.9229934694857762,0.9188678905514243,638.3667017913584,1484.8808442206255,1185.9655760691733,1460.9343240483056,0.9041824127228407,0.7776498520646601,0.8216618132587644,0.7812356699594601
458,CAMERA 4_OZ/good_cropped_png/OZ_Cropped168.png,good,0,0.030999999999039574,3.4776255707762647,7.307579439142578,5.926408039261452,7.234144451878685,0.9211947417727072,0.9132482861748213,0.916597238124619,0.9133889904560394,0.9317033195407837,0.91890038075144,0.9234710139751,0.9187614110841752,631.894485423251,1506.1638905518114,1193.9463192334617,1485.6465354321367,0.9070532762499843,0.7789795322696805,0.8240571451569578,0.7819903303996771
459,CAMERA 4_OZ/good_cropped_png/OZ_Cropped169.png,good,0,0.014999999999417923,3.500269289310398,7.30574825979267,5.988501986445374,7.28098038525192,0.9193097690669506,0.9113580012347304,0.9146574552988511,0.9113462746606732,0.9304825081744429,0.9172208232200583,0.9214847216479958,0.9173047908889743,633.7589509425128,1496.5155004636533,1199.5278569759282,1489.8481060205809,0.9081480975535589,0.7836194751291364,0.8258313311229689,0.7845835107897483
460,CAMERA 4_OZ/good_cropped_png/OZ_Cropped17.png,good,0,0.03200000000288128,3.482847441751559,7.205315115446429,5.821663940172885,7.076146541301288,0.9252569002967655,0.9174258670397512,0.920896468469129,0.9177543439594712,0.934336464865493,0.922385047772053,0.9265458697580304,0.9226275189994035,624.2457791827647,1472.6061907947976,1160.3594064033625,1439.6105926682344,0.9000706749279794,0.7648261522021472,0.8139063450842785,0.770095518730906
461,CAMERA 4_OZ/good_cropped_png/OZ_Cropped170.png,good,0,0.030999999999039574,3.4844865940756398,7.30210937775113,5.936363636363576,7.204986442229782,0.921428538312785,0.9134114592400322,0.9168418540858213,0.9136344656221891,0.9317626952421615,0.9190076091645453,0.9235161389242295,0.9191015223449956,619.3223978456847,1473.3848176450456,1172.4420892731907,1448.6177647873544,0.9051335063759343,0.7748446580432348,0.8200775541054101,0.7786294359156933
462,CAMERA 4_OZ/good_cropped_png/OZ_Cropped171.png,good,0,0.030999999999039574,3.5436717012059615,7.327980655233496,5.800327179247434,7.100714864246186,0.9211243116751248,0.9132833237217945,0.9168189353722193,0.9138348019362261,0.931624795515461,0.9191699986592409,0.9239154010600436,0.9197122758157358,651.3042617960413,1522.8740594663682,1175.6102827763484,1471.778368607005,0.9051879291952654,0.778636774925416,0.8286322683864832,0.7860534381810355
463,CAMERA 4_OZ/good_cropped_png/OZ_Cropped172.png,good,0,0.01599999999962165,3.5585645708933438,7.3062295312884835,5.964781491002508,7.16943104318529,0.9215809600683891,0.913635034791996,0.9170175201795313,0.9139987522755791,0.9318374383657687,0.9190439579590762,0.9233464450606809,0.9193878487074885,630.2689263552276,1477.1187684144918,1176.1340733816326,1438.531053749805,0.9027600280832122,0.7726453553013111,0.8182671214657611,0.7785846855331962
464,CAMERA 4_OZ/good_cropped_png/OZ_Cropped173.png,good,0,0.031000000002677552,3.5205479452054855,7.378854573839923,5.986141621874207,7.294221220551435,0.9212411259876738,0.9131413978487358,0.9165146479294777,0.9133760826565095,0.9313771968817616,0.9184342696207037,0.9232300244986011,0.9188253535585807,634.800702493851,1498.1795025296008,1190.4709044169178,1475.193670692905,0.9030479664596565,0.7717272603831833,0.817847274955052,0.7752295368439653
465,CAMERA 4_OZ/good_cropped_png/OZ_Cropped174.png,good,0,0.046999999998661224,3.4930570190844263,7.241304832670087,5.895255900911377,7.1833409632472485,0.9221193874166566,0.9143508589716706,0.9176484164168589,0.9145621004438776,0.9324494649832898,0.920203346621572,0.9244736021223212,0.919993856262127,631.7487179487172,1488.0974750853886,1182.5301706006069,1470.0880374687395,0.9056591919350642,0.7783050108141357,0.8230844942962771,0.7809880353770513
466,CAMERA 4_OZ/good_cropped_png/OZ_Cropped175.png,good,0,0.030999999999039574,3.481465870506977,7.232947142303733,5.9488899275531235,7.1820497470389615,0.9212296982084224,0.9133412907258466,0.9166085614747655,0.9135173145885697,0.9318855442393278,0.9186187316669803,0.9228829177280664,0.9187596407942719,622.0280060882787,1465.8980408728512,1181.373849030146,1450.5771736450922,0.9057356855298067,0.778378717970096,0.820641334778664,0.780694997917378
467,CAMERA 4_OZ/good_cropped_png/OZ_Cropped176.png,good,0,0.01599999999962165,3.4441166139796398,7.310302731509157,5.816499182051839,7.134603420549098,0.921710320858433,0.9137774736583366,0.9173223575007107,0.9140823671871287,0.9328140534041435,0.9198612323537513,0.9244037586712106,0.920108363715431,633.5234984193884,1526.3570564965646,1187.711568123395,1483.1156108039502,0.9080836249417269,0.779069190624919,0.827360947290781,0.7853281243093817
468,CAMERA 4_OZ/good_cropped_png/OZ_Cropped177.png,good,0,0.031000000002677552,3.4751434258283647,7.1974739115634065,5.842790371582094,7.112136258524929,0.9227981837377193,0.9149369923241224,0.9183956124400764,0.9151716352303888,0.9327476291952986,0.9202090725681952,0.9248418758870369,0.9202791141181539,615.3251609881734,1448.3499665457555,1147.1775648515957,1425.8704557993128,0.9031674192142912,0.7726167738271427,0.8191382002090324,0.7761459372160879
469,CAMERA 4_OZ/good_cropped_png/OZ_Cropped178.png,good,0,0.030999999999039574,3.5083362603910646,7.284067565822644,5.871301706006028,7.139263537228078,0.9224826735145785,0.9147038107757869,0.9181279553564288,0.9150675148235524,0.9332615196228286,0.9200642266633614,0.9249016645942685,0.9205932484732828,640.5221285563723,1499.5269570729213,1180.812152372046,1464.0953974011238,0.904794608472389,0.7776432183512219,0.8241719494835907,0.7828971736337538
470,CAMERA 4_OZ/good_cropped_png/OZ_Cropped179.png,good,0,0.0319999999992433,3.524130663856698,7.280722142010266,5.867352185089923,7.104036811400216,0.9226344651773275,0.9148437393831297,0.9181156611888122,0.915242761406282,0.9325013277455354,0.9205017337946315,0.924539400671972,0.9206443846930972,637.457487413651,1491.713889964894,1175.0757419957895,1450.1454848516807,0.9039352355556318,0.775555404504023,0.8225920027461151,0.7817979511886433
471,CAMERA 4_OZ/good_cropped_png/OZ_Cropped18.png,good,0,0.014999999999417923,3.533778246107027,7.204423002429786,5.868263612993634,7.130518481999235,0.9246480828132082,0.9169446245095821,0.9202538057542112,0.9171205138715084,0.9339608881695525,0.9220759376059982,0.9261386516878987,0.9221288438302894,634.7689731881485,1468.8012583488794,1170.7603412012138,1447.5211465999848,0.8994956963990905,0.7679946900773772,0.8142888382236657,0.7713560018228709
472,CAMERA 4_OZ/good_cropped_png/OZ_Cropped180.png,good,0,0.030999999999039574,3.522421262147299,7.340493714124702,6.011334423930758,7.2551091077695675,0.9213815543923352,0.9134814309499498,0.9168182413001974,0.9136809463536051,0.9315375711458698,0.9187491851719138,0.9230518613437612,0.9190797825422072,629.0150567849184,1481.0589616273965,1187.5549193736842,1458.10308600673,0.9029146070916069,0.7719472769193374,0.8163696799060228,0.775482011242296
473,CAMERA 4_OZ/good_cropped_png/OZ_Cropped181.png,good,0,0.03200000000288128,3.519985950122949,7.342571398387107,5.863449404066307,7.133476540949112,0.9219790110274438,0.9140934414277516,0.9175085591723986,0.9145978390120487,0.9323391766351883,0.9198289782735256,0.924233235203288,0.9201720647179255,643.5263318112613,1516.9922527027388,1182.8364337462006,1465.7764552593508,0.9044681414002121,0.775200033337484,0.8242028638440642,0.7827770375717628
474,CAMERA 4_OZ/good_cropped_png/OZ_Cropped182.png,good,0,0.030999999999039574,3.6170706006322644,7.316054512800616,5.774935732647761,7.063480884130908,0.9227052172719654,0.9150210031073268,0.9183968746541766,0.9156547599569423,0.9334840868191497,0.9208671306213059,0.9252308099558898,0.9213495404351325,667.2335792061807,1518.2281696423258,1166.9593012386063,1459.0569778497668,0.9010345595230508,0.7751518141808151,0.826981360062802,0.783901949795792
475,CAMERA 4_OZ/good_cropped_png/OZ_Cropped183.png,good,0,0.030999999999039574,3.500503453928116,7.251798898944683,5.849883150268693,7.12074045380378,0.9222014905186217,0.9145039753627836,0.9178588828160122,0.9147737674183012,0.9320509655617303,0.9196699300285693,0.9241854701276805,0.9200354700878691,632.6119892284263,1494.0483384394959,1174.6655643842007,1460.9196159218604,0.9056754979777885,0.7776724396797329,0.8245227979861486,0.7825915215806709
476,CAMERA 4_OZ/good_cropped_png/OZ_Cropped184.png,good,0,0.01599999999962165,3.5452757288373817,7.350189574015993,5.975858845524605,7.316336232700608,0.9188658107388837,0.9109608083690486,0.9143552714329846,0.9110662593741254,0.9313420187608261,0.9172580393123417,0.9217190155672441,0.9172448697836826,654.0517503805157,1527.9179725557776,1212.8264314092055,1516.008944606815,0.9087774267904033,0.7873997585514652,0.8305334315351556,0.7890568253985334
477,CAMERA 4_OZ/good_cropped_png/OZ_Cropped185.png,good,0,0.031000000002677552,3.5779182765484183,7.228017044053924,5.89696190698757,7.139510042140555,0.9212762486174614,0.9134229328777493,0.9168067435755765,0.9136928143524303,0.9308804470766994,0.9188492973163382,0.923567753714508,0.9193161891084235,641.2633181126326,1471.2333931988046,1175.407384903013,1447.6931835522437,0.9037330487693332,0.7796604431370434,0.8232224704647794,0.7831859472385461
478,CAMERA 4_OZ/good_cropped_png/OZ_Cropped186.png,good,0,0.030999999999039574,3.513171759747111,7.327651982016849,5.940523486795924,7.260273972602707,0.9203286080168422,0.9124031757066644,0.9157327052896858,0.9125204802320478,0.9317559594668487,0.9180707769226071,0.9228227093940802,0.9186328339661173,638.8122233930449,1509.5894401990763,1198.3481654592172,1489.4877862684937,0.9075993895872049,0.7821626965199551,0.8263474567961242,0.7850634124173511
